date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2013-12-08,2013,14,REG,NFL Regular Season,GB,ATL,21,22,GB,1,0,FALSE,FALSE,236,236,2678.91361464506,2634.14394385344,2676.32972435955,2462.16205609633,0.564074491067522,0.435925508932478,20,20,2687.63212482371,2625.42543367479,237,237
2013-12-08,2013,14,REG,NFL Regular Season,TB,BUF,6,27,TB,1,0,FALSE,FALSE,236,236,2500.31585525547,2500.41571090015,2697.25962492668,2583.85420319729,0.499856296179657,0.500143703820343,20,20,2510.31872933188,2490.41283682374,237,237
2013-12-08,2013,14,REG,NFL Regular Season,NO,CAR,13,31,NO,1,0,FALSE,FALSE,236,236,2707.61204403997,2613.64513150962,2556.07216013776,2487.6800252779,0.632025716504115,0.367974283495885,20,20,2714.97152970989,2606.2856458397,237,237
2013-12-08,2013,14,REG,NFL Regular Season,NE,CLE,26,27,NE,1,0,FALSE,FALSE,236,236,2820.28098328995,2463.09134003561,2623.67569435643,2421.20288737487,0.88656745488914,0.11343254511086,20,20,2822.54963419216,2460.82268913339,237,237
2013-12-08,2013,14,REG,NFL Regular Season,PHI,DET,20,34,PHI,1,0,FALSE,FALSE,236,236,2591.70100718573,2523.695121321,2637.37433548458,2518.29342559126,0.596637327358639,0.403362672641362,20,20,2599.76826063856,2515.62786786817,237,237
2013-12-08,2013,14,REG,NFL Regular Season,CIN,IND,28,42,CIN,1,0,FALSE,FALSE,236,236,2649.72731980054,2681.59056775516,2426.92741037119,2687.30731359501,0.454273226194866,0.545726773805134,20,20,2660.64185527665,2670.67603227906,237,237
2013-12-08,2013,14,REG,NFL Regular Season,WAS,KC,45,10,KC,0,1,FALSE,FALSE,236,236,2526.23358339458,2543.43720424047,2622.79381515129,2573.29606770732,0.475262213781774,0.524737786218227,20,20,2516.72833911895,2552.94244851611,237,237
2013-12-08,2013,14,REG,NFL Regular Season,PIT,MIA,34,28,MIA,0,1,FALSE,FALSE,236,236,2650.18577761645,2573.94782684795,2646.62704097432,2730.3731402041,0.607987577911198,0.392012422088802,20,20,2638.02602605823,2586.10757840617,237,237
2013-12-08,2013,14,REG,NFL Regular Season,BAL,MIN,26,29,BAL,1,0,FALSE,FALSE,236,236,2686.93904497027,2546.00915001235,2667.82802088447,2622.31213845141,0.692377445263881,0.307622554736119,20,20,2693.09149606499,2539.85669891763,237,237
2013-12-08,2013,14,REG,NFL Regular Season,SD,NYG,14,37,SD,1,0,FALSE,FALSE,236,236,2591.25175208474,2623.18406152416,2460.4919750302,2627.88490446125,0.45417467177392,0.54582532822608,20,20,2602.16825864926,2612.26755495964,237,237
2013-12-08,2013,14,REG,NFL Regular Season,NYJ,OAK,27,37,NYJ,1,0,FALSE,FALSE,236,236,2578.20185893458,2479.17699975157,2657.23860556656,2699.66251282862,0.638770769265629,0.361229230734371,20,20,2585.42644354927,2471.95241513688,237,237
2013-12-08,2013,14,REG,NFL Regular Season,SF,SEA,17,19,SF,1,0,FALSE,FALSE,236,236,2668.57113576399,2675.86626267028,2563.28405027438,2584.55543491316,0.489503011039268,0.510496988960732,20,20,2678.7810755432,2665.65632289106,237,237
2013-12-08,2013,14,REG,NFL Regular Season,ARI,STL,10,30,ARI,1,0,FALSE,FALSE,236,236,2541.68409608291,2468.06187355483,2471.1606339251,2772.11439084083,0.604393054013418,0.395606945986582,20,20,2549.59623500264,2460.1497346351,237,237
2013-12-08,2013,14,REG,NFL Regular Season,DEN,TEN,28,51,DEN,1,0,FALSE,FALSE,236,236,2707.43819592743,2576.58560288218,2626.33669976403,2731.28814772071,0.679886026249435,0.320113973750565,20,20,2713.84047540244,2570.18332340716,237,237
2013-12-09,2013,14,REG,NFL Regular Season,CHI,DAL,28,45,CHI,1,0,FALSE,FALSE,236,236,2614.03836310922,2616.8274964003,2616.59918867886,2507.94017953487,0.49598620076136,0.50401379923864,20,20,2624.118639094,2606.74722041553,237,237
2013-12-12,2013,15,REG,NFL Regular Season,DEN,SD,27,20,SD,0,1,FALSE,FALSE,237,237,2713.84047540244,2602.16825864926,2626.33669976403,2460.4919750302,0.655394476079142,0.344605523920858,20,20,2700.73258588086,2615.27614817084,238,238
2013-12-15,2013,15,REG,NFL Regular Season,TEN,ARI,37,34,ARI,0,1,FALSE,FALSE,237,237,2570.18332340716,2549.59623500264,2731.28814772071,2471.1606339251,0.529592575886944,0.470407424113057,20,20,2559.59147188943,2560.18808652038,238,238
2013-12-15,2013,15,REG,NFL Regular Season,JAX,BUF,27,20,BUF,0,1,FALSE,FALSE,237,237,2466.83123179245,2490.41283682374,2632.52554968229,2583.85420319729,0.466115359499216,0.533884640500784,20,20,2457.50892460246,2499.73514401373,238,238
2013-12-15,2013,15,REG,NFL Regular Season,CLE,CHI,38,31,CHI,0,1,FALSE,FALSE,237,237,2460.82268913339,2624.118639094,2421.20288737487,2616.59918867886,0.280898918455242,0.719101081544758,20,20,2455.20471076428,2629.7366174631,238,238
2013-12-15,2013,15,REG,NFL Regular Season,PIT,CIN,20,30,PIT,1,0,FALSE,FALSE,237,237,2638.02602605823,2660.64185527665,2646.62704097432,2426.92741037119,0.467499096532145,0.532500903467855,20,20,2648.67604412758,2649.99183720729,238,238
2013-12-15,2013,15,REG,NFL Regular Season,DAL,GB,37,36,GB,0,1,FALSE,FALSE,237,237,2606.74722041553,2687.63212482371,2507.94017953487,2676.32972435955,0.38565560044716,0.61434439955284,20,20,2599.03410840659,2695.34523683265,238,238
2013-12-15,2013,15,REG,NFL Regular Season,IND,HOU,3,25,IND,1,0,FALSE,FALSE,237,189,2670.67603227906,2563.92632483317,2687.30731359501,2471.07912462293,0.648966790598733,0.351033209401267,20,20,2677.69669646708,2556.90566064514,238,190
2013-12-15,2013,15,REG,NFL Regular Season,OAK,KC,56,31,KC,0,1,FALSE,FALSE,237,237,2471.95241513688,2552.94244851611,2699.66251282862,2573.29606770732,0.385512230015533,0.614487769984467,20,20,2464.24217053657,2560.65269311642,238,238
2013-12-15,2013,15,REG,NFL Regular Season,MIA,NE,20,24,MIA,1,0,FALSE,FALSE,237,237,2586.10757840617,2822.54963419216,2730.3731402041,2623.67569435643,0.204066473362634,0.795933526637366,20,20,2602.02624893892,2806.63096365942,238,238
2013-12-15,2013,15,REG,NFL Regular Season,STL,NO,16,27,STL,1,0,FALSE,FALSE,237,237,2460.1497346351,2714.97152970989,2772.11439084083,2556.07216013776,0.187418494798274,0.812581505201726,20,20,2476.40136473914,2698.71989960585,238,238
2013-12-15,2013,15,REG,NFL Regular Season,CAR,NYJ,20,30,CAR,1,0,FALSE,FALSE,237,237,2606.2856458397,2585.42644354927,2487.6800252779,2657.23860556656,0.529982789339477,0.470017210660523,20,20,2615.68599005291,2576.02609933606,238,238
2013-12-15,2013,15,REG,NFL Regular Season,MIN,PHI,30,48,MIN,1,0,FALSE,FALSE,237,237,2539.85669891763,2599.76826063856,2622.31213845141,2637.37433548458,0.414624878145675,0.585375121854325,20,20,2551.56420135471,2588.06075820147,238,238
2013-12-15,2013,15,REG,NFL Regular Season,NYG,SEA,23,0,SEA,0,1,FALSE,FALSE,237,237,2612.26755495964,2665.65632289106,2627.88490446125,2584.55543491316,0.423766478407648,0.576233521592352,20,20,2603.79222539148,2674.13165245921,238,238
2013-12-15,2013,15,REG,NFL Regular Season,TB,SF,33,14,SF,0,1,FALSE,FALSE,237,237,2510.31872933188,2678.7810755432,2697.25962492668,2563.28405027438,0.274930889933185,0.725069110066815,20,20,2504.82011153322,2684.27969334187,238,238
2013-12-15,2013,15,REG,NFL Regular Season,ATL,WAS,26,27,ATL,1,0,FALSE,FALSE,237,237,2625.42543367479,2516.72833911895,2462.16205609633,2622.79381515129,0.651516258162585,0.348483741837415,20,20,2632.39510851154,2509.7586642822,238,238
2013-12-16,2013,15,REG,NFL Regular Season,DET,BAL,18,16,BAL,0,1,FALSE,FALSE,237,237,2515.62786786817,2693.09149606499,2518.29342559126,2667.82802088447,0.264723105224674,0.735276894775326,20,20,2510.33340576368,2698.38595816948,238,238
2013-12-22,2013,16,REG,NFL Regular Season,SEA,ARI,17,10,ARI,0,1,FALSE,FALSE,238,238,2674.13165245921,2560.18808652038,2584.55543491316,2471.1606339251,0.658341454443003,0.341658545556997,20,20,2660.96482337035,2573.35491560924,239,239
2013-12-22,2013,16,REG,NFL Regular Season,PHI,CHI,11,54,PHI,1,0,FALSE,FALSE,238,238,2588.06075820147,2629.7366174631,2637.37433548458,2616.59918867886,0.440309631342025,0.559690368657975,20,20,2599.25456557463,2618.54281008994,239,239
2013-12-22,2013,16,REG,NFL Regular Season,NYJ,CLE,13,24,NYJ,1,0,FALSE,FALSE,238,238,2576.02609933606,2455.20471076428,2657.23860556656,2421.20288737487,0.667190158597511,0.332809841402489,20,20,2582.68229616411,2448.54851393623,239,239
2013-12-22,2013,16,REG,NFL Regular Season,WAS,DAL,24,23,DAL,0,1,FALSE,FALSE,238,238,2509.7586642822,2599.03410840659,2622.79381515129,2507.94017953487,0.374277198864384,0.625722801135616,20,20,2502.27312030491,2606.51965238388,239,239
2013-12-22,2013,16,REG,NFL Regular Season,HOU,DEN,37,13,DEN,0,1,FALSE,FALSE,190,238,2556.90566064514,2700.73258588086,2471.07912462293,2626.33669976403,0.304082021241691,0.695917978758309,20,20,2550.82402022031,2706.81422630569,191,239
2013-12-22,2013,16,REG,NFL Regular Season,KC,IND,23,7,IND,0,1,FALSE,FALSE,238,238,2560.65269311642,2677.69669646708,2573.29606770732,2687.30731359501,0.337655550327797,0.662344449672203,20,20,2553.89958210986,2684.44980747364,239,239
2013-12-22,2013,16,REG,NFL Regular Season,BUF,MIA,0,19,BUF,1,0,FALSE,FALSE,238,238,2499.73514401373,2602.02624893892,2583.85420319729,2730.3731402041,0.356902219318887,0.643097780681113,20,20,2512.59709962735,2589.1642933253,239,239
2013-12-22,2013,16,REG,NFL Regular Season,CIN,MIN,14,42,CIN,1,0,FALSE,FALSE,238,238,2649.99183720729,2551.56420135471,2426.92741037119,2622.31213845141,0.637977122597762,0.362022877402238,20,20,2657.23229475533,2544.32374380667,239,239
2013-12-22,2013,16,REG,NFL Regular Season,BAL,NE,41,7,NE,0,1,FALSE,FALSE,238,238,2698.38595816948,2806.63096365942,2667.82802088447,2623.67569435643,0.349074838511255,0.650925161488745,20,20,2691.40446139926,2813.61246042964,239,239
2013-12-22,2013,16,REG,NFL Regular Season,CAR,NO,13,17,CAR,1,0,FALSE,FALSE,238,238,2615.68599005291,2698.71989960585,2487.6800252779,2556.07216013776,0.3827288527497,0.6172711472503,20,20,2628.03141299791,2686.37447666085,239,239
2013-12-22,2013,16,REG,NFL Regular Season,DET,NYG,23,20,NYG,0,1,FALSE,FALSE,238,238,2510.33340576368,2603.79222539148,2518.29342559126,2627.88490446125,0.368654768360001,0.631345231639999,20,20,2502.96031039648,2611.16532075868,239,239
2013-12-22,2013,16,REG,NFL Regular Season,SD,OAK,13,26,SD,1,0,FALSE,FALSE,238,238,2615.27614817084,2464.24217053657,2460.4919750302,2699.66251282862,0.704625302347508,0.295374697652492,20,20,2621.18364212389,2458.33467658352,239,239
2013-12-22,2013,16,REG,NFL Regular Season,GB,PIT,38,31,PIT,0,1,FALSE,FALSE,238,238,2695.34523683265,2648.67604412758,2676.32972435955,2646.62704097432,0.566761321471593,0.433238678528407,20,20,2684.01001040322,2660.01127055702,239,239
2013-12-22,2013,16,REG,NFL Regular Season,STL,TB,13,23,STL,1,0,FALSE,FALSE,238,238,2476.40136473914,2504.82011153322,2772.11439084083,2697.25962492668,0.459193101971529,0.540806898028471,20,20,2487.21750269971,2494.00397357265,239,239
2013-12-22,2013,16,REG,NFL Regular Season,JAX,TEN,20,16,TEN,0,1,FALSE,FALSE,238,238,2457.50892460246,2559.59147188943,2632.52554968229,2731.28814772071,0.357177821481712,0.642822178518288,20,20,2450.36536817283,2566.73502831906,239,239
2013-12-23,2013,16,REG,NFL Regular Season,SF,ATL,24,34,SF,1,0,FALSE,FALSE,238,238,2684.27969334187,2632.39510851154,2563.28405027438,2462.16205609633,0.574117765629558,0.425882234370442,20,20,2692.79733802928,2623.87746382413,239,239
2013-12-29,2013,17,REG,NFL Regular Season,CIN,BAL,17,34,CIN,1,0,FALSE,FALSE,239,239,2657.23229475533,2691.40446139926,2426.92741037119,2667.82802088447,0.450980265999233,0.549019734000767,20,20,2668.21268943535,2680.42406671924,240,240
2013-12-29,2013,17,REG,NFL Regular Season,NE,BUF,20,34,NE,1,0,FALSE,FALSE,239,239,2813.61246042964,2512.59709962735,2623.67569435643,2583.85420319729,0.849768140583918,0.150231859416082,20,20,2816.61709761796,2509.59246243903,240,240
2013-12-29,2013,17,REG,NFL Regular Season,ATL,CAR,21,20,CAR,0,1,FALSE,FALSE,239,239,2623.87746382413,2628.03141299791,2462.16205609633,2487.6800252779,0.494022271426354,0.505977728573646,20,20,2613.99701839561,2637.91185842644,240,240
2013-12-29,2013,17,REG,NFL Regular Season,PIT,CLE,7,20,PIT,1,0,FALSE,FALSE,239,239,2660.01127055702,2448.54851393623,2646.62704097432,2421.20288737487,0.771584081244076,0.228415918755924,20,20,2664.57958893214,2443.98019556111,240,240
2013-12-29,2013,17,REG,NFL Regular Season,OAK,DEN,34,14,DEN,0,1,FALSE,FALSE,239,239,2458.33467658352,2706.81422630569,2699.66251282862,2626.33669976403,0.193042089218898,0.806957910781102,20,20,2454.47383479914,2710.67506809007,240,240
2013-12-29,2013,17,REG,NFL Regular Season,MIN,DET,13,14,MIN,1,0,FALSE,FALSE,239,239,2544.32374380667,2502.96031039648,2622.31213845141,2518.29342559126,0.559247112083659,0.440752887916341,20,20,2553.138801565,2494.14525263815,240,240
2013-12-29,2013,17,REG,NFL Regular Season,CHI,GB,33,28,GB,0,1,FALSE,FALSE,239,239,2618.54281008994,2684.01001040322,2616.59918867886,2676.32972435955,0.406884570513581,0.593115429486419,20,20,2610.40511867967,2692.14770181349,240,240
2013-12-29,2013,17,REG,NFL Regular Season,TEN,HOU,10,16,TEN,1,0,FALSE,FALSE,239,191,2566.73502831906,2550.82402022031,2731.28814772071,2471.07912462293,0.522881787374511,0.477118212625489,20,20,2576.27739257157,2541.2816559678,240,192
2013-12-29,2013,17,REG,NFL Regular Season,IND,JAX,10,30,IND,1,0,FALSE,FALSE,239,239,2684.44980747364,2450.36536817283,2687.30731359501,2632.52554968229,0.793720338272089,0.206279661727912,20,20,2688.5754007082,2446.23977493827,240,240
2013-12-29,2013,17,REG,NFL Regular Season,SD,KC,24,27,SD,1,0,FALSE,FALSE,239,239,2621.18364212389,2553.89958210986,2460.4919750302,2573.29606770732,0.595636940326316,0.404363059673684,20,20,2629.27090331736,2545.81232091639,240,240
2013-12-29,2013,17,REG,NFL Regular Season,MIA,NYJ,20,7,NYJ,0,1,FALSE,FALSE,239,239,2589.1642933253,2582.68229616411,2730.3731402041,2657.23860556656,0.509327261611556,0.490672738388444,20,20,2578.97774809307,2592.86884139634,240,240
2013-12-29,2013,17,REG,NFL Regular Season,DAL,PHI,24,22,PHI,0,1,FALSE,FALSE,239,239,2606.51965238388,2599.25456557463,2507.94017953487,2637.37433548458,0.510453776761645,0.489546223238355,20,20,2596.31057684864,2609.46364110986,240,240
2013-12-29,2013,17,REG,NFL Regular Season,ARI,SF,23,20,SF,0,1,FALSE,FALSE,239,239,2573.35491560924,2692.79733802928,2471.1606339251,2563.28405027438,0.334574779868566,0.665425220131434,20,20,2566.66342001187,2699.48883362665,240,240
2013-12-29,2013,17,REG,NFL Regular Season,SEA,STL,9,27,SEA,1,0,FALSE,FALSE,239,239,2660.96482337035,2487.21750269971,2584.55543491316,2772.11439084083,0.731091996688306,0.268908003311694,20,20,2666.34298343659,2481.83934263347,240,240
2013-12-29,2013,17,REG,NFL Regular Season,NO,TB,17,42,NO,1,0,FALSE,FALSE,239,239,2686.37447666085,2494.00397357265,2556.07216013776,2697.25962492668,0.751639151071334,0.248360848928666,20,20,2691.34169363942,2489.03675659407,240,240
2013-12-29,2013,17,REG,NFL Regular Season,NYG,WAS,6,20,NYG,1,0,FALSE,FALSE,239,239,2611.16532075868,2502.27312030491,2627.88490446125,2622.79381515129,0.651771211047637,0.348228788952363,20,20,2618.12989653773,2495.30854452587,240,240
2014-09-04,2014,1,REG,NFL Regular Season,SEA,GB,16,36,SEA,1,0,FALSE,FALSE,240,240,2666.34298343659,2692.14770181349,2584.55543491316,2676.32972435955,0.462932159420547,0.537067840579453,20,20,2677.08434024818,2681.4063450019,241,241
2014-09-07,2014,1,REG,NFL Regular Season,CHI,BUF,23,20,BUF,0,1,FALSE,FALSE,240,240,2610.40511867967,2509.59246243903,2616.59918867886,2583.85420319729,0.641142024026943,0.358857975973057,20,20,2597.58227819913,2522.41530291956,241,241
2014-09-07,2014,1,REG,NFL Regular Season,TB,CAR,20,14,CAR,0,1,FALSE,FALSE,240,240,2489.03675659407,2637.91185842644,2697.25962492668,2487.6800252779,0.297967772691345,0.702032227308655,20,20,2483.07740114025,2643.87121388027,241,241
2014-09-07,2014,1,REG,NFL Regular Season,BAL,CIN,23,16,CIN,0,1,FALSE,FALSE,240,240,2680.42406671924,2668.21268943535,2667.82802088447,2426.92741037119,0.517566351781687,0.482433648218313,20,20,2670.07273968361,2678.56401647098,241,241
2014-09-07,2014,1,REG,NFL Regular Season,PIT,CLE,27,30,PIT,1,0,FALSE,FALSE,240,240,2664.57958893214,2443.98019556111,2646.62704097432,2421.20288737487,0.780720867606186,0.219279132393814,20,20,2668.96517158001,2439.59461291324,241,241
2014-09-07,2014,1,REG,NFL Regular Season,DEN,IND,24,31,DEN,1,0,FALSE,FALSE,240,240,2710.67506809007,2688.5754007082,2626.33669976403,2687.30731359501,0.531761154555992,0.468238845444008,20,20,2720.03984499895,2679.21062379932,241,241
2014-09-07,2014,1,REG,NFL Regular Season,PHI,JAX,17,34,PHI,1,0,FALSE,FALSE,240,240,2609.46364110986,2446.23977493827,2637.37433548458,2632.52554968229,0.71901725669323,0.28098274330677,20,20,2615.083295976,2440.62012007213,241,241
2014-09-07,2014,1,REG,NFL Regular Season,STL,MIN,34,6,MIN,0,1,FALSE,FALSE,240,240,2481.83934263347,2553.138801565,2772.11439084083,2622.31213845141,0.398808377578636,0.601191622421364,20,20,2473.8631750819,2561.11496911657,241,241
2014-09-07,2014,1,REG,NFL Regular Season,MIA,NE,20,33,MIA,1,0,FALSE,FALSE,240,240,2578.97774809307,2816.61709761796,2730.3731402041,2623.67569435643,0.202949305961235,0.797050694038765,20,20,2594.91876197384,2800.67608373719,241,241
2014-09-07,2014,1,REG,NFL Regular Season,ATL,NO,34,37,ATL,1,0,FALSE,FALSE,240,240,2613.99701839561,2691.34169363942,2462.16205609633,2556.07216013776,0.390495058701384,0.609504941298616,20,20,2626.18711722158,2679.15159481345,241,241
2014-09-07,2014,1,REG,NFL Regular Season,NYJ,OAK,14,19,NYJ,1,0,FALSE,FALSE,240,240,2592.86884139634,2454.47383479914,2657.23860556656,2699.66251282862,0.689260790150479,0.310739209849521,20,20,2599.08362559333,2448.25905060215,241,241
2014-09-07,2014,1,REG,NFL Regular Season,DAL,SF,28,17,SF,0,1,FALSE,FALSE,240,240,2596.31057684864,2699.48883362665,2507.94017953487,2563.28405027438,0.355730936643209,0.644269063356791,20,20,2589.19595811578,2706.60345235951,241,241
2014-09-07,2014,1,REG,NFL Regular Season,KC,TEN,26,10,TEN,0,1,FALSE,FALSE,240,240,2545.81232091639,2576.27739257157,2573.29606770732,2731.28814772071,0.456269258450943,0.543730741549057,20,20,2536.68693574737,2585.40277774059,241,241
2014-09-07,2014,1,REG,NFL Regular Season,HOU,WAS,6,17,HOU,1,0,FALSE,FALSE,192,240,2541.2816559678,2495.30854452587,2471.07912462293,2622.79381515129,0.565777177400635,0.434222822599365,20,20,2549.96611241979,2486.62408807388,193,241
2014-09-08,2014,1,REG,NFL Regular Season,DET,NYG,14,35,DET,1,0,FALSE,FALSE,240,240,2494.14525263815,2618.12989653773,2518.29342559126,2627.88490446125,0.328778926594691,0.671221073405309,20,20,2507.56967410626,2604.70547506963,241,241
2014-09-08,2014,1,REG,NFL Regular Season,ARI,SD,17,18,ARI,1,0,FALSE,FALSE,240,240,2566.66342001187,2629.27090331736,2471.1606339251,2460.4919750302,0.410863310849031,0.589136689150969,20,20,2578.44615379489,2617.48816953434,241,241
2014-09-11,2014,2,REG,NFL Regular Season,BAL,PIT,6,26,BAL,1,0,FALSE,FALSE,241,241,2670.07273968361,2668.96517158001,2667.82802088447,2646.62704097432,0.501593913228737,0.498406086771264,20,20,2680.04086141903,2658.99704984459,242,242
2014-09-14,2014,2,REG,NFL Regular Season,NYG,ARI,25,14,ARI,0,1,FALSE,FALSE,241,241,2604.70547506963,2578.44615379489,2627.88490446125,2471.1606339251,0.537718407569215,0.462281592430785,20,20,2593.95110691824,2589.20052194627,242,242
2014-09-14,2014,2,REG,NFL Regular Season,CIN,ATL,10,24,CIN,1,0,FALSE,FALSE,241,241,2678.56401647098,2626.18711722158,2426.92741037119,2462.16205609633,0.574810548688158,0.425189451311842,20,20,2687.06780549722,2617.68332819534,242,242
2014-09-14,2014,2,REG,NFL Regular Season,SF,CHI,28,20,CHI,0,1,FALSE,FALSE,241,241,2706.60345235951,2597.58227819913,2563.28405027438,2616.59918867886,0.651939698580628,0.348060301419372,20,20,2693.5646583879,2610.62107217074,242,242
2014-09-14,2014,2,REG,NFL Regular Season,TEN,DAL,26,10,DAL,0,1,FALSE,FALSE,241,241,2585.40277774059,2589.19595811578,2731.28814772071,2507.94017953487,0.494541391511223,0.505458608488777,20,20,2575.51194991036,2599.086785946,242,242
2014-09-14,2014,2,REG,NFL Regular Season,CAR,DET,7,24,CAR,1,0,FALSE,FALSE,241,241,2643.87121388027,2507.56967410626,2487.6800252779,2518.29342559126,0.686673841536923,0.313326158463077,20,20,2650.13773704953,2501.30315093699,242,242
2014-09-14,2014,2,REG,NFL Regular Season,OAK,HOU,30,14,HOU,0,1,FALSE,FALSE,241,193,2448.25905060215,2549.96611241979,2699.66251282862,2471.07912462293,0.357674251562788,0.642325748437212,20,20,2441.1055655709,2557.11959745104,242,194
2014-09-14,2014,2,REG,NFL Regular Season,WAS,JAX,10,41,WAS,1,0,FALSE,FALSE,241,241,2486.62408807388,2440.62012007213,2622.79381515129,2632.52554968229,0.565820814532492,0.434179185467508,20,20,2495.30767178323,2431.93653636278,242,242
