date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2011-10-09,2011,5,REG,NFL Regular Season,IND,KC,28,24,KC,0,1,FALSE,FALSE,196,196,2739.71717812803,2507.97844544174,2687,2573,0.791500749274457,0.208499250725543,20,20,2723.88716314254,2523.80846042723,197,197
2011-10-09,2011,5,REG,NFL Regular Season,CAR,NO,30,27,NO,0,1,FALSE,FALSE,196,196,2514.48786134716,2684.97880398133,2488,2556,0.272609172122042,0.727390827877958,20,20,2509.03567790472,2690.43098742377,197,197
2011-10-09,2011,5,REG,NFL Regular Season,NE,NYJ,21,30,NE,1,0,FALSE,FALSE,196,196,2821.92633925369,2649.12726112713,2624,2657,0.73001751755468,0.26998248244532,20,20,2827.3259889026,2643.72761147822,197,197
2011-10-09,2011,5,REG,NFL Regular Season,HOU,OAK,25,20,OAK,0,1,FALSE,FALSE,148,196,2603.01499439556,2514.70733775429,2471,2700,0.62441718889087,0.375582811109131,20,20,2590.52665061775,2527.19568153211,149,197
2011-10-09,2011,5,REG,NFL Regular Season,BUF,PHI,24,31,BUF,1,0,FALSE,FALSE,196,196,2534.1405131069,2658.80367258054,2584,2637,0.327917547794299,0.672082452205701,20,20,2547.58216215101,2645.36202353643,197,197
2011-10-09,2011,5,REG,NFL Regular Season,DEN,SD,29,24,SD,0,1,FALSE,FALSE,196,196,2513.39299886297,2712.33553613717,2626,2460,0.24136594364952,0.75863405635048,20,20,2508.56567998998,2717.16285501016,197,197
2011-10-09,2011,5,REG,NFL Regular Season,NYG,SEA,36,25,SEA,0,1,FALSE,FALSE,196,196,2672.89153649442,2500.10280235512,2628,2585,0.730005781598195,0.269994218401805,20,20,2658.29142086246,2514.70291798709,197,197
2011-10-09,2011,5,REG,NFL Regular Season,SF,TB,3,48,SF,1,0,FALSE,FALSE,196,196,2536.29545551906,2595.44769688314,2563,2697,0.415686162507359,0.584313837492641,20,20,2547.98173226891,2583.76142013328,197,197
2011-10-09,2011,5,REG,NFL Regular Season,PIT,TEN,17,38,PIT,1,0,FALSE,FALSE,196,196,2714.7724076152,2638.34459798752,2647,2731,0.608248031174589,0.391751968825411,20,20,2722.60744699171,2630.50955861102,197,197
2011-10-10,2011,5,REG,NFL Regular Season,DET,CHI,13,24,DET,1,0,FALSE,FALSE,196,196,2459.97310764131,2639.02100876655,2518,2617,0.262951795105421,0.737048204894579,20,20,2474.7140717392,2624.28004466866,197,197
2011-10-16,2011,6,REG,NFL Regular Season,NYG,BUF,24,27,NYG,1,0,FALSE,FALSE,197,197,2658.29142086246,2547.58216215101,2628,2584,0.654141446805462,0.345858553194538,20,20,2665.20859192635,2540.66499108712,198,198
2011-10-16,2011,6,REG,NFL Regular Season,ATL,CAR,17,31,ATL,1,0,FALSE,FALSE,197,197,2664.24120769934,2509.03567790472,2462,2488,0.709598495721756,0.290401504278244,20,20,2670.0492377849,2503.22764781915,198,198
2011-10-16,2011,6,REG,NFL Regular Season,OAK,CLE,17,24,OAK,1,0,FALSE,FALSE,197,196,2527.19568153211,2498.9875158184,2700,2421,0.540505851200913,0.459494148799087,20,20,2536.38556450809,2489.79763284242,198,197
2011-10-16,2011,6,REG,NFL Regular Season,NE,DAL,16,20,NE,1,0,FALSE,FALSE,197,196,2827.3259889026,2627.04290887362,2624,2508,0.760044243107487,0.239955756892513,20,20,2832.12510404045,2622.24379373577,198,197
2011-10-16,2011,6,REG,NFL Regular Season,BAL,HOU,14,29,BAL,1,0,FALSE,FALSE,196,149,2714.07469556419,2590.52665061775,2668,2471,0.67066619906398,0.32933380093602,20,20,2720.66137158291,2583.93997459903,197,150
2011-10-16,2011,6,REG,NFL Regular Season,CIN,IND,17,27,CIN,1,0,FALSE,FALSE,197,197,2550.16104888506,2723.88716314254,2427,2687,0.26893200329419,0.73106799670581,20,20,2564.78240881918,2709.26580320842,198,198
2011-10-16,2011,6,REG,NFL Regular Season,PIT,JAX,13,17,PIT,1,0,FALSE,FALSE,197,197,2722.60744699171,2560.59213110641,2647,2633,0.717609589890189,0.282390410109812,20,20,2728.2552551939,2554.94432290421,198,198
2011-10-16,2011,6,REG,NFL Regular Season,CHI,MIN,10,39,CHI,1,0,FALSE,FALSE,197,197,2624.28004466866,2568.47891372567,2617,2622,0.579620847555872,0.420379152444128,20,20,2632.68762771755,2560.07133067679,198,198
2011-10-16,2011,6,REG,NFL Regular Season,TB,NO,20,26,TB,1,0,FALSE,FALSE,197,197,2583.76142013328,2690.43098742377,2697,2556,0.351138310291481,0.648861689708519,20,20,2596.73865392745,2677.4537536296,198,198
2011-10-16,2011,6,REG,NFL Regular Season,WAS,PHI,20,13,PHI,0,1,FALSE,FALSE,196,197,2540.6060546135,2645.36202353643,2623,2637,0.353652193961507,0.646347806038493,20,20,2533.53301073427,2652.43506741566,197,198
2011-10-16,2011,6,REG,NFL Regular Season,DET,SF,25,19,SF,0,1,FALSE,FALSE,197,197,2474.7140717392,2547.98173226891,2518,2563,0.396095062668322,0.603904937331678,20,20,2466.79217048583,2555.90363352227,198,198
2011-10-16,2011,6,REG,NFL Regular Season,GB,STL,3,24,GB,1,0,FALSE,FALSE,197,196,2699.5560139392,2394.99923521818,2676,2772,0.852352153803443,0.147647846196557,20,20,2702.50897086313,2392.04627829425,198,197
2011-10-17,2011,6,REG,NFL Regular Season,NYJ,MIA,6,24,NYJ,1,0,FALSE,FALSE,197,196,2643.72761147822,2539.81020080436,2657,2730,0.645243631734913,0.354756368265087,20,20,2650.82273884352,2532.71507343906,198,197
2011-10-23,2011,7,REG,NFL Regular Season,DET,ATL,23,16,ATL,0,1,FALSE,FALSE,198,198,2466.79217048583,2670.0492377849,2518,2462,0.236847440916207,0.763152559083793,20,20,2462.05522166751,2674.78618660323,199,199
2011-10-23,2011,7,REG,NFL Regular Season,TB,CHI,24,18,CHI,0,1,FALSE,FALSE,198,198,2596.73865392745,2632.68762771755,2697,2617,0.448449103620113,0.551550896379887,20,20,2587.76967185505,2641.65660978995,199,199
2011-10-23,2011,7,REG,NFL Regular Season,MIA,DEN,18,15,DEN,0,1,FALSE,FALSE,197,197,2532.71507343906,2508.56567998998,2730,2626,0.534697910187807,0.465302089812193,20,20,2522.02111523531,2519.25963819374,198,198
2011-10-23,2011,7,REG,NFL Regular Season,MIN,GB,33,27,GB,0,1,FALSE,FALSE,198,198,2560.07133067679,2702.50897086313,2622,2676,0.305777040119642,0.694222959880358,20,20,2553.9557898744,2708.62451166552,199,199
2011-10-23,2011,7,REG,NFL Regular Season,TEN,HOU,41,7,HOU,0,1,FALSE,FALSE,197,150,2630.50955861102,2583.93997459903,2731,2471,0.56662052331155,0.43337947668845,20,20,2619.17714814478,2595.27238506526,198,151
2011-10-23,2011,7,REG,NFL Regular Season,NO,IND,7,62,NO,1,0,FALSE,FALSE,198,198,2677.4537536296,2709.26580320842,2556,2687,0.454346291320139,0.545653708679861,20,20,2688.3668278032,2698.35272903482,199,199
2011-10-23,2011,7,REG,NFL Regular Season,OAK,KC,28,0,KC,0,1,FALSE,FALSE,198,197,2536.38556450809,2523.80846042723,2700,2573,0.518092005672602,0.481907994327398,20,20,2526.02372439464,2534.17030054068,199,198
2011-10-23,2011,7,REG,NFL Regular Season,ARI,PIT,32,20,PIT,0,1,FALSE,FALSE,197,198,2491.99051837325,2728.2552551939,2471,2647,0.204232313829741,0.795767686170259,20,20,2487.90587209666,2732.3399014705,198,199
2011-10-23,2011,7,REG,NFL Regular Season,NYJ,SD,21,27,NYJ,1,0,FALSE,FALSE,198,197,2650.82273884352,2717.16285501016,2657,2460,0.405672481678192,0.594327518321808,20,20,2662.70928920996,2705.27630464372,199,198
2011-10-23,2011,7,REG,NFL Regular Season,CLE,SEA,3,6,CLE,1,0,FALSE,FALSE,197,197,2489.79763284242,2514.70291798709,2421,2585,0.464219678028833,0.535780321971167,20,20,2500.51323928185,2503.98731154766,198,198
2011-10-23,2011,7,REG,NFL Regular Season,DAL,STL,7,34,DAL,1,0,FALSE,FALSE,197,197,2622.24379373577,2392.04627829425,2508,2772,0.7900328469784,0.2099671530216,20,20,2626.4431367962,2387.84693523382,198,198
2011-10-23,2011,7,REG,NFL Regular Season,CAR,WAS,20,33,CAR,1,0,FALSE,FALSE,198,197,2503.22764781915,2533.53301073427,2488,2623,0.456497348798969,0.543502651201031,20,20,2514.09770084317,2522.66295771024,199,198
2011-10-24,2011,7,REG,NFL Regular Season,JAX,BAL,7,12,JAX,1,0,FALSE,FALSE,198,197,2554.94432290421,2720.66137158291,2633,2668,0.278092340865005,0.721907659134995,20,20,2569.38247608691,2706.22321840021,199,198
2011-10-30,2011,8,REG,NFL Regular Season,BAL,ARI,27,30,BAL,1,0,FALSE,FALSE,198,198,2706.22321840021,2487.90587209666,2668,2471,0.778463659381313,0.221536340618687,20,20,2710.65394521259,2483.47514528428,199,199
2011-10-30,2011,8,REG,NFL Regular Season,SEA,CIN,34,12,CIN,0,1,FALSE,FALSE,198,198,2503.98731154766,2564.78240881918,2585,2427,0.413390978414784,0.586609021585216,20,20,2495.71949197937,2573.05022838748,199,199
2011-10-30,2011,8,REG,NFL Regular Season,SF,CLE,10,20,SF,1,0,FALSE,FALSE,198,198,2555.90363352227,2500.51323928185,2563,2421,0.579044630723368,0.420955369276632,20,20,2564.32274090781,2492.09413189631,199,199
2011-10-30,2011,8,REG,NFL Regular Season,PHI,DAL,7,34,PHI,1,0,FALSE,FALSE,198,198,2652.43506741566,2626.4431367962,2637,2508,0.537335769165376,0.462664230834624,20,20,2661.68835203235,2617.18985217951,199,199
2011-10-30,2011,8,REG,NFL Regular Season,DEN,DET,45,10,DET,0,1,FALSE,FALSE,198,199,2519.25963819374,2462.05522166751,2626,2518,0.581587851956044,0.418412148043956,20,20,2507.62788115462,2473.68697870663,199,200
2011-10-30,2011,8,REG,NFL Regular Season,TEN,IND,10,27,TEN,1,0,FALSE,FALSE,198,199,2619.17714814478,2698.35272903482,2731,2687,0.38798947176916,0.61201052823084,20,20,2631.4173587094,2686.11251847021,199,200
2011-10-30,2011,8,REG,NFL Regular Season,HOU,JAX,14,24,HOU,1,0,FALSE,FALSE,151,199,2595.27238506526,2569.38247608691,2471,2633,0.537189763674304,0.462810236325697,20,20,2604.52858979177,2560.1262713604,152,200
2011-10-30,2011,8,REG,NFL Regular Season,NYG,MIA,17,20,NYG,1,0,FALSE,FALSE,198,198,2665.20859192635,2522.02111523531,2628,2730,0.695138466549722,0.304861533450278,20,20,2671.30582259535,2515.9238845663,199,199
2011-10-30,2011,8,REG,NFL Regular Season,CAR,MIN,24,21,MIN,0,1,FALSE,FALSE,199,199,2514.09770084317,2553.9557898744,2488,2622,0.442889918737677,0.557110081262323,20,20,2505.23990246842,2562.81358824915,200,200
2011-10-30,2011,8,REG,NFL Regular Season,PIT,NE,17,25,PIT,1,0,FALSE,FALSE,199,198,2732.3399014705,2832.12510404045,2647,2624,0.360219910466118,0.639780089533882,20,20,2745.13550326118,2819.32950224977,200,199
2011-10-30,2011,8,REG,NFL Regular Season,STL,NO,21,31,STL,1,0,FALSE,FALSE,198,199,2387.84693523382,2688.3668278032,2772,2556,0.150596333932402,0.849403666067598,20,20,2404.83500855517,2671.37875448184,199,200
2011-10-30,2011,8,REG,NFL Regular Season,BUF,WAS,0,23,BUF,1,0,FALSE,FALSE,198,198,2540.66499108712,2522.66295771024,2584,2623,0.525883849314522,0.474116150685478,20,20,2550.14731410083,2513.18063469654,199,199
2011-10-31,2011,8,REG,NFL Regular Season,KC,SD,20,23,KC,1,0,FALSE,FALSE,198,198,2534.17030054068,2705.27630464372,2573,2460,0.271907664261412,0.728092335738588,20,20,2548.73214725545,2690.71445792895,199,199
2011-11-06,2011,9,REG,NFL Regular Season,IND,ATL,31,7,ATL,0,1,FALSE,FALSE,200,199,2686.11251847021,2674.78618660323,2687,2462,0.516294130050572,0.483705869949428,20,20,2675.7866358692,2685.11206920424,201,200
2011-11-06,2011,9,REG,NFL Regular Season,PIT,BAL,23,20,BAL,0,1,FALSE,FALSE,200,199,2745.13550326118,2710.65394521259,2647,2668,0.549460665785473,0.450539334214527,20,20,2734.14628994547,2721.6431585283,201,200
2011-11-06,2011,9,REG,NFL Regular Season,TEN,CIN,24,17,CIN,0,1,FALSE,FALSE,199,199,2631.4173587094,2573.05022838748,2731,2427,0.583215683352429,0.416784316647572,20,20,2619.75304504235,2584.71454205452,200,200
2011-11-06,2011,9,REG,NFL Regular Season,HOU,CLE,12,30,HOU,1,0,FALSE,FALSE,152,199,2604.52858979177,2492.09413189631,2471,2421,0.65638479797089,0.34361520202911,20,20,2611.40089383235,2485.22182785573,153,200
2011-11-06,2011,9,REG,NFL Regular Season,OAK,DEN,38,24,DEN,0,1,FALSE,FALSE,199,199,2526.02372439464,2507.62788115462,2700,2626,0.526449035061071,0.473550964938929,20,20,2515.49474369342,2518.15686185584,200,200
2011-11-06,2011,9,REG,NFL Regular Season,SD,GB,45,38,GB,0,1,FALSE,FALSE,199,199,2690.71445792895,2708.62451166552,2460,2676,0.474248167098664,0.525751832901336,20,20,2681.22949458698,2718.1094750075,200,200
2011-11-06,2011,9,REG,NFL Regular Season,KC,MIA,31,3,MIA,0,1,FALSE,FALSE,199,199,2548.73214725545,2515.9238845663,2573,2730,0.547075046040572,0.452924953959428,20,20,2537.79064633464,2526.86538548711,200,200
2011-11-06,2011,9,REG,NFL Regular Season,NE,NYG,24,20,NYG,0,1,FALSE,FALSE,199,199,2819.32950224977,2671.30582259535,2624,2628,0.70100596972515,0.29899403027485,20,20,2805.30938285526,2685.32594198985,200,200
2011-11-06,2011,9,REG,NFL Regular Season,BUF,NYJ,27,11,NYJ,0,1,FALSE,FALSE,199,199,2550.14731410083,2662.70928920996,2584,2657,0.343449661048135,0.656550338951865,20,20,2543.27832087987,2669.57828243092,200,200
2011-11-06,2011,9,REG,NFL Regular Season,DAL,SEA,13,23,DAL,1,0,FALSE,FALSE,199,199,2617.18985217951,2495.71949197937,2508,2585,0.668019160497071,0.331980839502929,20,20,2623.82946896956,2489.07987518931,200,200
2011-11-06,2011,9,REG,NFL Regular Season,WAS,SF,19,11,SF,0,1,FALSE,FALSE,199,199,2513.18063469654,2564.32274090781,2623,2563,0.42692759730386,0.57307240269614,20,20,2504.64208275046,2572.86129285388,200,200
2011-11-06,2011,9,REG,NFL Regular Season,ARI,STL,13,19,ARI,1,0,FALSE,FALSE,199,199,2483.47514528428,2404.83500855517,2471,2772,0.611278381143576,0.388721618856424,20,20,2491.24957766141,2397.06057617804,200,200
2011-11-06,2011,9,REG,NFL Regular Season,NO,TB,16,27,NO,1,0,FALSE,FALSE,200,199,2671.37875448184,2587.76967185505,2556,2697,0.618053049447144,0.381946950552856,20,20,2679.0176934929,2580.13073284399,201,200
2011-11-07,2011,9,REG,NFL Regular Season,PHI,CHI,30,24,CHI,0,1,FALSE,FALSE,199,199,2661.68835203235,2641.65660978995,2637,2617,0.52879609337388,0.47120390662612,20,20,2651.11243016487,2652.23253165743,200,200
2011-11-10,2011,10,REG,NFL Regular Season,SD,OAK,24,17,OAK,0,1,FALSE,FALSE,200,200,2681.22949458698,2515.49474369342,2460,2700,0.721928116239389,0.278071883760611,20,20,2666.79093226219,2529.93330601821,201,201
2011-11-13,2011,10,REG,NFL Regular Season,PHI,ARI,21,17,ARI,0,1,FALSE,FALSE,200,200,2651.11243016487,2491.24957766141,2637,2471,0.715091932387826,0.284908067612174,20,20,2636.81059151711,2505.55141630917,201,201
2011-11-13,2011,10,REG,NFL Regular Season,SEA,BAL,17,22,SEA,1,0,FALSE,FALSE,200,200,2489.07987518931,2721.6431585283,2585,2668,0.207717033141847,0.792282966858153,20,20,2504.92553452647,2705.79749919113,201,201
2011-11-13,2011,10,REG,NFL Regular Season,DAL,BUF,7,44,DAL,1,0,FALSE,FALSE,200,200,2623.82946896956,2543.27832087987,2508,2584,0.613889105450748,0.386110894549252,20,20,2631.55168686055,2535.55610298888,201,201
2011-11-13,2011,10,REG,NFL Regular Season,KC,DEN,17,10,DEN,0,1,FALSE,FALSE,200,200,2537.79064633464,2518.15686185584,2573,2626,0.528225248297603,0.471774751702397,20,20,2527.22614136869,2528.72136682179,201,201
2011-11-13,2011,10,REG,NFL Regular Season,CHI,DET,13,37,CHI,1,0,FALSE,FALSE,200,200,2652.23253165743,2473.68697870663,2617,2518,0.736487376414965,0.263512623585035,20,20,2657.50278412913,2468.41672623493,201,201
2011-11-13,2011,10,REG,NFL Regular Season,TB,HOU,37,9,HOU,0,1,FALSE,FALSE,200,153,2580.13073284399,2611.40089383235,2697,2471,0.455119739645282,0.544880260354718,20,20,2571.02833805109,2620.50328862526,201,154
2011-11-13,2011,10,REG,NFL Regular Season,IND,JAX,17,3,JAX,0,1,FALSE,FALSE,201,200,2675.7866358692,2560.1262713604,2687,2633,0.660560856231465,0.339439143768535,20,20,2662.57541874457,2573.33748848503,202,201
2011-11-13,2011,10,REG,NFL Regular Season,NYJ,NE,37,16,NE,0,1,FALSE,FALSE,200,200,2669.57828243092,2805.30938285526,2657,2624,0.314033091434116,0.685966908565884,20,20,2663.29762060224,2811.59004468395,201,201
2011-11-13,2011,10,REG,NFL Regular Season,ATL,NO,26,23,NO,0,1,FALSE,FALSE,200,201,2685.11206920424,2679.0176934929,2462,2556,0.508769612250115,0.491230387749885,20,20,2674.93667695924,2689.1930857379,201,202
2011-11-13,2011,10,REG,NFL Regular Season,SF,NYG,20,27,SF,1,0,FALSE,FALSE,200,200,2572.86129285388,2685.32594198985,2563,2628,0.343576004766893,0.656423995233107,20,20,2585.98977275855,2672.19746208519,201,201
2011-11-13,2011,10,REG,NFL Regular Season,CIN,PIT,24,17,PIT,0,1,FALSE,FALSE,200,201,2584.71454205452,2734.14628994547,2427,2647,0.297297919319219,0.702702080680781,20,20,2578.76858366814,2740.09224833185,201,202
2011-11-13,2011,10,REG,NFL Regular Season,CLE,STL,13,12,STL,0,1,FALSE,FALSE,200,200,2485.22182785573,2397.06057617804,2421,2772,0.624219520343321,0.375780479656679,20,20,2472.73743744886,2409.54496658491,201,201
2011-11-13,2011,10,REG,NFL Regular Season,CAR,TEN,30,3,TEN,0,1,FALSE,FALSE,200,200,2505.23990246842,2619.75304504235,2488,2731,0.340921447011911,0.659078552988089,20,20,2498.42147352818,2626.57147398259,201,201
2011-11-13,2011,10,REG,NFL Regular Season,MIA,WAS,9,20,MIA,1,0,FALSE,FALSE,200,200,2526.86538548711,2504.64208275046,2730,2623,0.531938358176359,0.468061641823641,20,20,2536.22661832358,2495.28084991398,201,201
2011-11-14,2011,10,REG,NFL Regular Season,GB,MIN,7,45,GB,1,0,FALSE,FALSE,200,200,2718.1094750075,2562.81358824915,2676,2622,0.709705667767343,0.290294332232657,20,20,2723.91536165215,2557.0077016045,201,201
2011-11-17,2011,11,REG,NFL Regular Season,DEN,NYJ,13,17,DEN,1,0,FALSE,FALSE,201,201,2528.72136682179,2663.29762060224,2626,2657,0.315466910110349,0.684533089889651,20,20,2542.41202861958,2649.60695880445,202,202
2011-11-20,2011,11,REG,NFL Regular Season,SF,ARI,7,23,SF,1,0,FALSE,FALSE,201,201,2585.98977275855,2505.55141630917,2563,2471,0.613735195502451,0.386264804497549,20,20,2593.7150688485,2497.82612021922,202,202
2011-11-20,2011,11,REG,NFL Regular Season,MIA,BUF,8,35,MIA,1,0,FALSE,FALSE,201,201,2536.22661832358,2535.55610298888,2730,2584,0.500964947935961,0.499035052064039,20,20,2546.20731936486,2525.5754019476,202,202
2011-11-20,2011,11,REG,NFL Regular Season,DET,CAR,35,49,DET,1,0,FALSE,FALSE,201,201,2468.41672623493,2498.42147352818,2518,2488,0.456926726766748,0.543073273233253,20,20,2479.27819169959,2487.56000806352,202,202
2011-11-20,2011,11,REG,NFL Regular Season,BAL,CIN,24,31,BAL,1,0,FALSE,FALSE,201,201,2705.79749919113,2578.76858366814,2668,2427,0.675076712850876,0.324923287149124,20,20,2712.29596493412,2572.27011792516,202,202
2011-11-20,2011,11,REG,NFL Regular Season,WAS,DAL,27,24,DAL,0,1,FALSE,FALSE,201,201,2495.28084991398,2631.55168686055,2623,2508,0.31336418576864,0.68663581423136,20,20,2489.01356619861,2637.81897057592,202,202
2011-11-20,2011,11,REG,NFL Regular Season,CLE,JAX,10,14,CLE,1,0,FALSE,FALSE,201,201,2472.73743744886,2573.33748848503,2421,2633,0.359139607589158,0.640860392410843,20,20,2485.55464529708,2560.52028063681,202,202
2011-11-20,2011,11,REG,NFL Regular Season,MIN,OAK,27,21,OAK,0,1,FALSE,FALSE,201,201,2557.0077016045,2529.93330601821,2622,2700,0.538884510158265,0.461115489841735,20,20,2546.23001140133,2540.71099622137,202,202
2011-11-20,2011,11,REG,NFL Regular Season,NYG,PHI,17,10,PHI,0,1,FALSE,FALSE,201,201,2672.19746208519,2636.81059151711,2628,2637,0.550750430920703,0.449249569079297,20,20,2661.18245346678,2647.82560013553,202,202
2011-11-20,2011,11,REG,NFL Regular Season,CHI,SD,20,31,CHI,1,0,FALSE,FALSE,201,201,2657.50278412913,2666.79093226219,2617,2460,0.486636463739222,0.513363536260778,20,20,2667.77005485434,2656.52366153698,202,202
2011-11-20,2011,11,REG,NFL Regular Season,STL,SEA,24,7,SEA,0,1,FALSE,FALSE,201,201,2409.54496658491,2504.92553452647,2772,2585,0.366083757147504,0.633916242852496,20,20,2402.22329144196,2512.24720966942,202,202
2011-11-20,2011,11,REG,NFL Regular Season,GB,TB,26,35,GB,1,0,FALSE,FALSE,201,201,2723.91536165215,2571.02833805109,2676,2697,0.706840550525665,0.293159449474335,20,20,2729.77855064164,2565.1651490616,202,202
2011-11-20,2011,11,REG,NFL Regular Season,ATL,TEN,17,23,ATL,1,0,FALSE,FALSE,201,201,2674.93667695924,2626.57147398259,2462,2731,0.569156981448381,0.430843018551619,20,20,2683.55353733027,2617.95461361156,202,202
2011-11-21,2011,11,REG,NFL Regular Season,NE,KC,3,34,NE,1,0,FALSE,FALSE,201,201,2811.59004468395,2527.22614136869,2624,2573,0.837116797911277,0.162883202088723,20,20,2814.84770872572,2523.96847732691,202,202
2011-11-24,2011,12,REG,NFL Regular Season,DET,GB,27,15,GB,0,1,FALSE,FALSE,202,202,2479.27819169959,2729.77855064164,2518,2676,0.191236449795478,0.808763550204522,20,20,2475.45346270368,2733.60327963755,203,203
2011-11-24,2011,12,REG,NFL Regular Season,DAL,MIA,19,20,DAL,1,0,FALSE,FALSE,202,202,2637.81897057592,2546.20731936486,2508,2730,0.628866943375841,0.371133056624159,20,20,2645.2416317084,2538.78465823238,203,203
2011-11-24,2011,12,REG,NFL Regular Season,BAL,SF,6,16,BAL,1,0,FALSE,FALSE,202,202,2712.29596493412,2593.7150688485,2668,2563,0.664320194725336,0.335679805274664,20,20,2719.00956103961,2587.001472743,203,203
2011-11-27,2011,12,REG,NFL Regular Season,STL,ARI,23,20,ARI,0,1,FALSE,FALSE,202,202,2402.22329144196,2497.82612021922,2772,2471,0.365786893843662,0.634213106156338,20,20,2394.90755356509,2505.14185809609,203,203
2011-11-27,2011,12,REG,NFL Regular Season,NYJ,BUF,24,28,NYJ,1,0,FALSE,FALSE,202,202,2649.60695880445,2525.5754019476,2657,2584,0.671280666780156,0.328719333219845,20,20,2656.18134546884,2519.0010152832,203,203
2011-11-27,2011,12,REG,NFL Regular Season,IND,CAR,27,19,CAR,0,1,FALSE,FALSE,202,202,2662.57541874457,2487.56000806352,2687,2488,0.732524671464618,0.267475328535382,20,20,2647.92492531527,2502.21050149281,203,203
